ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
19670,0.09646167940260619,2,2,1,0.5982379464209937,0,0,0,0,0,0,-0.5692108515117815,-0.5842472005904854,-0.5468996368555313,-0.4940857732245016,-0.583816800588335,-0.5331414022182992,-0.27437683857687184,-0.1871528038981974,-0.12640917649630598,-0.1484777957503453,0.013130537566119416,-0.012122232121771034,0
9660,-0.2118290405752805,2,1,2,-0.703576426060995,1,2,0,0,0,0,1.2724597549028667,1.2941555071331892,1.303022976159273,0.7771775425181898,0.9055785313605217,0.9771154670413822,-0.34090955289708524,-0.016239121763672256,-0.11266461299424783,-0.08387996089260237,-0.09597841960545297,-0.04682909123172154,0
10476,0.7130431193583795,2,2,1,1.1406606016218224,-2,-2,-2,-2,-2,-2,-0.695630233688372,-0.6890751467232398,-0.6779173766958358,-0.672486060258382,-0.6612546336637866,-0.6368454161889446,-0.3337853602566268,-0.2569852352223343,-0.2967963273482666,-0.30109975537965694,-0.25227847343011695,0.22975701289085002,0
8086,2.562787439225699,1,2,2,-0.05266923982000066,0,0,0,0,0,0,2.1187186227011514,2.456353342303968,3.2963787234676616,2.748596310806588,2.8976783009230207,1.632368338993535,0.8656147329242807,1.0523403012516004,0.045227480128569024,0.09887063317628897,0.013457798985350287,-0.012122232121771034,0
14926,1.2525518793196813,2,2,2,-0.2696383019003321,0,0,0,0,0,0,1.571159326390041,1.5446550985553682,1.4753100062728497,1.5540900411014757,1.617108527327166,1.6977038827694064,0.1048354832427839,0.02946227673497045,-0.02417688598512961,0.011101835815225192,0.0393114511045891,-0.006497133400547289,0
13597,0.25060703939154955,1,1,2,0.5982379464209937,0,0,2,0,0,0,-0.3599242365452507,-0.39617229281229877,-0.383783560136015,-0.3633438707898961,-0.2894609253295666,-0.32687519308367996,-0.16081237792685232,-0.2569852352223343,0.15756940825696172,0.011101835815225192,-0.11777403012622899,-0.2933771681829583,0
27477,0.019388999408134523,1,1,1,1.5745987257824854,1,2,2,2,2,2,1.375303667377173,1.496603687782815,1.6152391442224774,1.8243407503783813,2.0148409490768464,2.0904055949992455,0.09276058046234589,0.0598430734577149,0.026939259270458583,0.09408324422932185,-0.09813834497237672,0.22975701289085002,0
8769,-0.9054831605255255,1,2,2,-1.137514550221658,2,0,0,0,0,0,-0.043950472972071004,-0.0013358175110435937,-0.0036648456378565036,-0.5451016956820424,-0.525425911162283,-0.5094150790737846,-0.17952847723653126,-0.15460195026668552,-0.28015518228172515,-0.28865254411754243,-0.29410248280782225,-0.2756018562238913,1
1768,-0.7513378005365822,2,2,2,-1.0290300191814923,0,0,0,0,0,0,-0.286332375763755,-0.5751848731202232,-0.5568204166277225,-0.5347026548154687,-0.510063350394978,-0.4730112088846073,-0.2211868918290424,-0.17018295887163587,-0.18320489344695953,-0.1803937220634594,-0.11777403012622899,-0.20900068736460212,0
670,-1.1367012005089405,2,1,1,-0.5950918950208293,2,2,2,0,0,0,-0.6173259950343575,-0.5854414607997448,-0.567202628017225,-0.5587339211528721,-0.5403772684829256,-0.5251318791185586,-0.2211868918290424,-0.23528466613465968,-0.2967963273482666,-0.2761415010028017,-0.28140473974166447,-0.2933771681829583,1
23053,-0.3659744005642238,2,1,2,-0.9205454881413265,-1,-1,-2,-2,-2,-2,-0.6829461964176731,-0.6909719129379459,-0.6779173766958358,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,-0.3419359196334225,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,1
17361,-0.1347563605808088,2,2,2,0.05581529122016507,1,2,0,0,2,0,0.5762772210215977,0.48964562969564496,0.4444573534615431,0.49763142750404815,0.4266252048260963,0.35512646356005956,-0.3419359196334225,-0.12678182069628668,0.04397797435565465,-0.3080574273159158,-0.1789064632385557,-0.1900441046740781,1
8766,-0.5201197605531671,1,1,2,-0.9205454881413265,-1,2,0,0,0,0,-0.4572545311053134,-0.5416472364201984,-0.5937637854887021,-0.5676251788145764,-0.5332881210624668,-0.6527133393110722,-0.3419359196334225,-0.21358409704698508,-0.18320489344695953,-0.09594418103895949,-0.31413088166475156,-0.2933771681829583,1
9624,-1.0596285205144689,2,3,2,-1.3544836123019894,-1,-1,-1,-1,-1,-1,-0.6884598143319169,-0.6781441532784894,-0.5225735387804055,-0.6582476126742541,-0.6122062865459029,-0.6409593221835703,-0.286813988440723,0.21057522634070266,-0.244771450621468,-0.11075317084824444,-0.26831428297242965,-0.2933771681829583,0
24917,0.25060703939154955,1,2,2,0.05581529122016507,0,0,0,0,0,0,1.6857230720170382,1.4301606697876674,1.5406458393365103,1.758635599790927,1.9571408814411868,2.0435070666605126,1.167487302435231,-0.009555346484668478,0.019896590368577542,0.07550817511508945,0.0662123397653667,0.05290390909557546,1
3653,0.09646167940260619,2,2,1,-1.0290300191814923,0,0,0,0,0,0,1.8336808729423741,1.8099635165723635,1.416520734279792,0.23128230157170176,-0.2960566286140305,-0.529464074002695,0.7448053306059984,-0.03806989426587291,0.07271660713268534,-0.2761415010028017,-0.28140473974166447,-0.1808751937584834,0
22514,1.021333839336266,2,2,1,1.1406606016218224,0,0,-1,0,-1,0,-0.62383097774599,-0.610183722311577,-0.6349898165478515,-0.5979362844794772,-0.6241147383612442,-0.5290107047706343,-0.16081237792685232,-0.12678182069628668,-0.15480703497163276,-0.15696743214963366,0.013130537566119416,-0.12462420654624594,0
8862,0.40475239938049284,1,1,2,-0.05266923982000066,-1,0,0,-2,-2,-2,0.029817932225398032,0.058714395834539086,-0.6779173766958358,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,0.08068567768190787,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,0
13486,-0.05768368058633714,1,3,2,-1.137514550221658,0,0,-2,-2,-2,-2,-0.26920756741434254,-0.6909719129379459,-0.6779173766958358,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,-0.3419359196334225,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,0
20826,-0.6742651205421105,1,2,1,-0.48660736398066357,0,0,0,0,0,0,0.3684708630813048,0.3018657744397459,0.2193219834277906,-0.2621203220258786,-0.21564168258474356,-0.1932488097970225,-0.18496218348772836,-0.1686205178973233,-0.2116027519222863,-0.23139537231181573,-0.21595245589549028,-0.1808751937584834,0
20249,0.3276797193860212,2,3,2,1.683083256822651,2,0,0,0,0,2,-0.11445959664387867,-0.07575930372806547,-0.03153819927106239,0.03545701481969127,0.13463786142010292,0.1464087022817042,-0.22076427023172707,-0.16818650651556982,-0.19660868264731376,-0.07079443110422559,-0.31413088166475156,-0.1873440572878907,1
6121,-0.7513378005365822,2,2,1,-0.9205454881413265,2,0,0,0,0,0,0.3373175638318582,0.3398432490941937,0.34494674124077024,0.15046823062205084,0.17533055450180793,0.19829429217310549,-0.16081237792685232,-0.10508125160861208,0.012740330032795195,0.06855050317883057,-0.11122880174161157,-0.14431205207052905,1
7074,-0.2118290405752805,2,2,2,-0.48660736398066357,3,3,2,2,2,2,0.9980554111215597,1.0940536965417553,1.174716147070672,1.3462180328672613,1.5169887121338197,1.617507903053765,0.008236260999279814,-0.03997954434558827,-0.012817742594998901,0.004718650552602373,0.013130537566119416,-0.012122232121771034,1
15086,1.021333839336266,1,2,1,0.5982379464209937,0,0,0,0,-1,0,-0.16246609744893262,-0.27905049158422734,-0.43706449219741994,-0.42377955223868297,-0.49603308879485897,-0.48221292515013736,-0.2180474171061285,-0.1262610070381825,-0.18047869903332817,0.34009120425080536,-0.31413088166475156,-0.03524138786600063,0
20428,-1.1367012005089405,1,3,2,-1.0290300191814923,3,2,2,2,2,-1,-0.6935931827348336,-0.6888643949216058,-0.6757544159896895,-0.6701544367456973,-0.6605802600112604,-0.6334031683158905,-0.3419359196334225,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.23886075524165126,-0.2933771681829583,1
18715,1.946205999269926,2,1,2,-0.8120609571011608,0,0,-1,0,0,0,-0.588617156929157,-0.6260182076743454,0.25234318354162477,0.3470862693683741,0.2817006620844217,-0.13169134295499105,-0.28095766059221056,2.5429523918839685,-0.15935069232768503,-0.21403310839748166,-0.24462055622011458,-0.23588865925205163,0
26693,0.25060703939154955,1,1,2,-0.9205454881413265,-1,-1,-1,0,0,0,-0.6468496535209735,-0.640082377903388,-0.5627036697484405,-0.5109511832995874,-0.5472196938353869,-0.5571363886114424,-0.12325943027969012,0.08978985879870584,0.04397797435565465,-0.3080574273159158,-0.1832263139724032,-0.012122232121771034,1
1040,-0.9054831605255255,1,3,2,-1.2459990812618236,-1,-1,-1,-1,0,0,-0.6608374034019369,-0.5681317128255384,-0.6820991007277188,-0.390903660709829,-0.3588391708504363,-0.3369668563602923,0.18748819277488207,-0.2569852352223343,0.762443793781422,-0.2659922364352314,-0.24867859781857737,-0.23712618097072086,0
4251,1.4837699193030962,1,1,1,0.9236915395414909,-1,-1,-1,-1,-1,-1,-0.6933894776394798,-0.6886536431199718,-0.6755381199190749,-0.6699212743944288,-0.660333537943263,-0.6499427495595896,-0.3319741248395611,-0.24982404742340167,-0.2874250340514088,-0.2975251716325882,-0.30333125483013285,-0.2840957552929391,0
26976,0.09646167940260619,1,2,2,-0.8120609571011608,1,1,-2,-2,-2,-1,-0.3746181640901074,-0.6916182184629568,-0.6785806846457207,-0.6732010914689386,-0.6638040950330931,-0.6333360025037333,-0.16081237792685232,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.23558814104934253,2.2006791028332255,0
12567,-0.28890172056975216,1,2,2,-1.137514550221658,0,0,0,0,0,0,-0.629887809247844,-0.5961336022026433,-0.5689185768441011,-0.5916875334654822,-0.577550060061201,-0.5654313664128509,-0.2211868918290424,-0.21358409704698508,-0.17184575005682884,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,0
28470,0.25060703939154955,2,2,1,0.5982379464209937,-2,-2,-1,-1,-1,2,-0.6964450540697873,-0.6918149201444819,-0.6549899932106846,-0.545210504779301,-0.6560076776843752,-0.6480453153661501,-0.3419359196334225,-0.1853733572330081,0.1682470030436846,-0.28073739439189016,-0.31413088166475156,0.01600326148434769,0
28309,-0.7513378005365822,2,2,1,0.9236915395414909,0,0,0,0,0,0,0.20475986811527214,0.26591151708098454,0.3067632749082668,-0.234715973673458,-0.21532916796528018,-0.18047051403412398,-0.1306251209757573,-0.12678182069628668,-0.2116027519222863,-0.2442255746896876,-0.1832263139724032,-0.1808751937584834,0
26557,-1.1367012005089405,2,3,1,1.7915677878628167,2,2,2,2,0,0,-0.618466743568339,-0.6005312897967395,-0.5743692378235898,-0.5495628686696458,-0.5186163820855546,-0.49075977474713517,-0.28156140573123245,-0.21358409704698508,-0.24000061039761308,-0.2442255746896876,-0.24867859781857737,-0.2933771681829583,1
19838,0.25060703939154955,2,4,1,0.9236915395414909,-2,-2,-2,-2,-2,-2,-0.695630233688372,-0.664220484250536,-0.6779173766958358,-0.672486060258382,-0.6630474806912344,-0.6156713939064019,-0.22698284516365264,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.1697431435000913,-0.2547889909553634,0
14473,0.9442611593417946,1,2,1,-0.2696383019003321,-1,-1,-1,-1,-1,-1,-0.6779757920910395,-0.6909719129379459,-0.670707507675348,-0.6569419035071508,-0.6064494382926301,-0.6121619802211906,-0.3419359196334225,-0.23528466613465968,-0.24000061039761308,-0.08841202242906457,-0.1560636161762409,-0.20095679619325216,0
23646,0.5588977593694362,2,1,1,0.27278435330049655,2,2,2,2,2,2,0.7632377575373481,0.8500171603696857,0.9363434575153037,1.078190138005782,1.2118428584346315,1.3003845209537632,-0.009876093171377201,-0.01827897525791367,-0.06961345954565244,-0.008047719972643266,-0.03268606112620252,-0.04024772572788976,1
937,-0.5971924405476388,2,2,2,-0.703576426060995,0,0,0,0,0,0,-0.049409769527553805,0.04081454281575754,0.09810966545534948,0.1796135245306093,0.2578015177644066,0.31108248223800594,0.261809219388478,-0.14414227596642634,-0.15480703497163276,-0.16762735153821376,-0.1505001720493161,-0.12462420654624594,0
21412,-0.8284104805310538,2,3,1,1.4661141947423195,0,0,0,0,0,0,0.12373956152320655,0.04259890806959212,0.01845503251700011,0.09401185330157914,0.16412937261472585,0.20946060844423228,0.06565242372026256,0.03827270778456634,-0.19337132678112653,-0.19316009258870503,-0.19199692000779053,-0.1867252964285561,0
13654,-0.9054831605255255,2,3,1,0.05581529122016507,2,2,2,2,0,0,-0.0769506984193924,-0.03438170000725568,-0.00611620110482236,-0.19140995296452792,-0.1719554284113367,-0.14356290025376797,-0.20911198904860437,-0.20924398322945015,-0.2967963273482666,-0.2299272397014125,-0.2418061080147291,-0.21462578608582586,0
354,-0.6742651205421105,2,2,2,0.8152070085013252,0,0,0,0,0,0,0.3508300018236626,0.40637056780999486,0.1656517184392793,0.12091878863796034,-0.3499407282646633,-0.32672407000632636,-0.1501260889661647,-0.14414227596642634,-0.12640917649630598,-0.2001177645249639,-0.2686415443916605,-0.24376379746176488,0
7980,1.7920606392809828,1,1,2,-0.37812283294049787,0,0,0,0,0,2,-0.39781338428106416,-0.4030990020260031,-0.3789385281542472,-0.4163805336250969,-0.36933308280925925,-0.40661780356726074,-0.03837286373321091,-0.038677510200327794,-0.1825233448435517,-0.051836370874235815,-0.31170914716244313,-0.1801439309247243,0
7561,-0.7513378005365822,2,1,2,-0.8120609571011608,2,2,2,2,2,2,0.1163925977507782,0.12768643544929467,0.24395089600177697,0.3314333035198843,0.4259343830357035,0.482002682724923,-0.3419359196334225,0.032587158683595595,-0.16616617836176348,-0.12932823996247686,-0.14395494366469866,-0.2933771681829583,1
6674,-1.0596285205144689,1,1,2,-0.16115377086016638,1,2,2,2,2,0,-0.33003390888699785,-0.3002521228286083,-0.36561469020438575,-0.3181725512708183,-0.29643493578495983,-0.2679204014627382,-0.2392992459996994,-0.2569852352223343,-0.19456403683709025,-0.3080574273159158,-0.24867859781857737,-0.23712618097072086,0
22334,1.021333839336266,2,1,2,-0.703576426060995,0,0,0,0,0,0,-0.08292604788310491,-0.08035369300368679,-0.4718449003522532,-0.5585318471151062,-0.4982700355447021,-0.548388041577973,-0.264596167324717,-0.2095477911966776,-0.24000061039761308,0.011995481751992387,-0.1832263139724032,-0.23712618097072086,0
12642,-0.2118290405752805,2,2,2,-1.2459990812618236,1,-2,-1,-1,2,0,-0.695630233688372,-0.6909719129379459,-0.675509280442993,0.5810569167879059,1.74908838556791,0.2838467454082801,-0.3419359196334225,-0.24973724514705095,4.285311729079609,-0.3080574273159158,-0.1505001720493161,-0.29180214054101566,0
14237,1.7920606392809828,1,1,2,-0.37812283294049787,0,0,0,0,0,0,0.28203200095282716,0.43619897280126113,-0.0805220493962566,-0.2705452549850459,-0.4949639598335369,-0.38460420863275363,0.27641985175280803,0.18865765156215134,-0.12640917649630598,-0.052730016811003005,0.08316448128152581,-0.18048143684799772,0
9059,-0.3659744005642238,2,2,2,0.8152070085013252,-1,-1,-1,-1,-1,-1,-0.6913388463462511,0.3110264527507707,-0.6733607394748876,-0.667574106724993,-0.6175519313525133,-0.6191975990446524,3.9637329138151634,-0.24327047555892392,-0.2788488807918601,-0.13149852295176861,-0.1834881231077879,-0.17783764044902256,0
10161,2.562787439225699,2,1,2,-0.5950918950208293,-1,-1,-1,-1,-1,-1,-0.6168642634848888,-0.5896705469525338,-0.6746152566844524,-0.6199934429094742,-0.6557938518921107,-0.24777065781559207,0.09336432560136779,-0.2470463745801793,-0.1049971912059096,-0.27990758030774915,1.2643163955695855,-0.2933771681829583,0
27927,-0.2118290405752805,2,1,2,-0.9205454881413265,0,0,0,0,0,0,-0.3187758072837759,-0.2863706041609818,-0.24763239355312314,-0.18519229026403544,-0.07606278464967936,-0.031715031559067644,-0.2513741487801374,-0.19188352795931046,-0.18320489344695953,0.011101835815225192,-0.1832263139724032,-0.012122232121771034,0
28479,-0.5201197605531671,2,2,2,-0.05266923982000066,-1,-1,-1,-1,-1,0,-0.6912030429493485,-0.6531630397248053,-0.6732165420944778,-0.6674186651574806,-0.6523232948022806,-0.6472393256202642,-0.17946810272262906,-0.24283646417717045,-0.27828092362235357,-0.266439059403615,-0.31413088166475156,-0.2750393463517689,1
14543,-0.9054831605255255,1,2,1,0.27278435330049655,2,0,0,2,2,2,-0.31964494902395224,-0.2914426975203069,-0.23017009078550166,-0.18219226801104782,-0.13366416345813975,-0.10027453431848236,-0.2513741487801374,-0.12244170687875175,-0.22296189531241703,-0.22507601890181914,-0.22249768428010772,-0.2202508848070496,1
22098,0.25060703939154955,2,1,2,-0.703576426060995,1,-1,0,0,-1,-1,-0.695630233688372,-0.6779334014768554,-0.6594601120033871,-0.6464495977000697,-0.6614520113181845,-0.6503961187916504,-0.2859083707321901,-0.21358409704698508,-0.24000061039761308,-0.3018657376111717,-0.30509846649397954,-0.2933771681829583,0
15148,-0.3659744005642238,2,1,2,-1.2459990812618236,-2,-2,-1,-1,0,0,-0.49587701718440064,-0.5763510330892646,-0.6270301211492328,-0.5007231281572774,-0.40298597288410504,-0.4046364121086247,0.22111679701840195,-0.1034320083579488,0.33079634495645505,0.03108120568723462,-0.2803575032001257,0.05549145450733838,0
4590,0.019388999408134523,1,1,2,0.05581529122016507,0,0,0,0,0,0,0.5602795808664764,0.6309898379915181,0.7249212583585191,0.8383437993342846,0.9361556196543332,1.0477906928837473,-0.10043786402466227,-0.03997954434558827,-0.12640917649630598,-0.052730016811003005,0.209487389104642,-0.06837321933400849,0
26652,-1.2137738805034122,1,2,2,-1.2459990812618236,1,2,2,2,2,2,-0.6074123470604709,-0.6032148627375459,-0.5486444251584893,-0.5376871329117051,-0.5063789675128835,-0.49776181066451847,-0.3419359196334225,-0.12678182069628668,-0.2967963273482666,-0.2442255746896876,-0.31413088166475156,-0.24837637841316834,1
23708,0.8671884793473229,2,2,1,3.0933821603448055,0,0,2,0,0,0,-0.3871528176242134,-0.15962447065829077,-0.16605993545532402,-0.2036121160142444,-0.5452130210156747,-0.5324193697376098,0.5942312929339365,-0.2562474158733533,-0.1057355355262681,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,0
18784,1.946205999269926,2,1,2,-0.9205454881413265,0,0,0,0,0,0,-0.13402886613753714,-0.048558271197169794,-0.20027797382655918,-0.17527511825674996,-0.273177268841738,-0.2702712048882386,0.08092717573751664,0.13362500835580854,0.10077369130630819,0.011101835815225192,0.013130537566119416,0.29348938140231506,0
20854,-0.6742651205421105,1,2,2,-0.8120609571011608,0,0,0,0,-2,-2,-0.5506329468155117,-0.5578048745454721,-0.6115433224932251,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,-0.22016052509270514,-0.21215185948719856,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.19100037145668614,0
6507,-0.9054831605255255,1,2,2,1.7915677878628167,1,2,0,0,0,2,-0.6156012918936951,-0.6115465839621436,-0.5806274041333733,-0.5503245323504561,-0.5402785796557266,-0.5318316688812347,-0.3419359196334225,-0.20490386941191524,-0.22864146700748236,-0.23145920416444196,-0.31413088166475156,-0.22587598352827334,0
25201,-1.2137738805034122,2,2,2,-1.462968143342155,2,0,0,0,0,0,-0.5928542229125167,-0.5704218824032946,-0.5489472396573498,-0.5328218118485697,-0.510063350394978,-0.4954613815981359,-0.2634490515605754,-0.2005637555943803,-0.22296189531241703,-0.2696306520349264,-0.2912225823185906,-0.26525167457683957,0
